=== GEN PHASE START Wed May 13 08:34:30 PM JST 2026 ===
Pending: 6832 frames
  OK figure_4 (1534→7586)
  OK figure_5 (1534→7586)
  OK paper_1 (1534→7586)
  OK paper_2 (1534→7586)
  OK forget_1 (1559→2121)
  OK forget_2 (1559→2121)
  OK poor_1 (1559→2121)
  OK poor_2 (1559→2121)
  OK poor_3 (1559→2121)
  OK writing_2 (1525→5620)
  OK writing_3 (1525→5620)
  OK earth_1 (1525→5620)
  OK earth_2 (1525→5620)
  OK earth_3 (1525→5620)
  OK code_4 (1565→4810)
  OK continue_1 (1565→4810)
  OK continue_2 (1565→4810)
  OK cover_1 (1565→4810)
  OK cover_2 (1565→4810)
  OK cover_3 (1553→3707)
  OK cover_4 (1553→3707)
  OK increase_1 (1553→3707)
  OK increase_2 (1553→3707)
  OK increase_3 (1553→3707)
  OK choice_1 (1545→5323)
  OK choice_2 (1545→5323)
  OK code_1 (1545→5323)
  OK code_2 (1545→5323)
  OK code_3 (1545→5323)
  OK pick_3 (1528→4444)
  OK race_1 (1528→4444)
  OK race_2 (1528→4444)
  OK race_3 (1528→4444)
  OK sign_1 (1528→4444)
  OK sign_2 (1567→4972)
  OK sign_3 (1567→4972)
  OK simple_1 (1567→4972)
  OK simple_2 (1567→4972)
  OK ball_1 (1567→4972)
  OK lose_1 (1573→7131)
  OK lose_2 (1573→7131)
  OK lose_3 (1573→7131)
  OK pick_1 (1573→7131)
  OK pick_2 (1573→7131)
  OK card_3 (1523→4256)
  OK note_1 (1523→4256)
  OK note_2 (1523→4256)
  OK note_3 (1523→4256)
  OK note_4 (1523→4256)
  OK straight_3 (1530→2482)
  OK visit_1 (1530→2482)
  OK visit_2 (1530→2482)
  OK wall_1 (1530→2482)
  OK wall_2 (1530→2482)
  OK build_1 (1593→6168)
  OK build_2 (1593→6168)
  OK build_3 (1593→6168)
  OK card_1 (1593→6168)
  OK card_2 (1593→6168)
  OK ball_2 (1576→7348)
  OK box_1 (1576→7348)
  OK box_2 (1576→7348)
  OK box_3 (1576→7348)
  OK box_4 (1576→7348)
  OK wall_3 (1567→3886)
  OK culture_1 (1567→3886)
  OK culture_2 (1567→3886)
  OK officer_1 (1567→3886)
  OK officer_2 (1567→3886)
  OK rock_2 (1607→2622)
  OK rock_3 (1607→2622)
  OK speak_1 (1607→2622)
  OK speak_2 (1607→2622)
  OK speak_3 (1607→2622)
  OK write_1 (1603→3113)
  OK write_2 (1603→3113)
  OK album_1 (1603→3113)
  OK album_2 (1603→3113)
  OK charge_1 (1603→3113)
  OK piece_1 (1576→7424)
  OK piece_2 (1576→7424)
  OK piece_3 (1576→7424)
  OK straight_1 (1576→7424)
  OK straight_2 (1576→7424)
  OK pain_1 (1584→4635)
  OK pain_2 (1584→4635)
  OK response_1 (1584→4635)
  OK response_2 (1584→4635)
  OK rock_1 (1584→4635)
  OK charge_2 (1598→4982)
  OK charge_3 (1598→4982)
  OK cold_1 (1598→4982)
  OK cold_2 (1598→4982)
  OK effect_1 (1598→4982)
  OK spent_1 (1583→3169)
  OK spent_2 (1583→3169)
  OK store_1 (1583→3169)
  OK store_2 (1583→3169)
  OK treatment_1 (1583→3169)
  OK effect_2 (1590→5075)
  OK eye_1 (1590→5075)
  OK eye_2 (1590→5075)
  OK peace_1 (1590→5075)
  OK peace_2 (1590→5075)
  OK treatment_2 (1604→4643)
  OK treatment_3 (1604→4643)
  OK content_1 (1604→4643)
  OK content_2 (1604→4643)
  OK credit_1 (1604→4643)
  OK credit_2 (1619→5002)
  OK cross_1 (1619→5002)
  OK cross_2 (1619→5002)
  OK cross_3 (1619→5002)
  OK female_1 (1619→5002)
  OK individual_1 (1602→4300)
  OK individual_2 (1602→4300)
  OK join_1 (1602→4300)
  OK join_2 (1602→4300)
  OK join_3 (1602→4300)
  OK female_2 (1634→7418)
  OK focus_1 (1634→7418)
  OK focus_2 (1634→7418)
  OK ice_1 (1634→7418)
  OK ice_2 (1634→7418)
  OK consider_1 (1644→4270)
  OK consider_2 (1644→4270)
  OK contact_1 (1644→4270)
  OK contact_2 (1644→4270)
  OK drop_1 (1644→4270)
  OK particular_1 (1645→4420)
  OK particular_2 (1645→4420)
  OK section_1 (1645→4420)
  OK section_2 (1645→4420)
  OK sort_1 (1645→4420)
  OK kept_1 (1651→6651)
  OK kept_2 (1651→6651)
  OK kept_3 (1651→6651)
  OK message_1 (1651→6651)
  OK message_2 (1651→6651)
  OK sort_2 (1655→7120)
  OK speed_1 (1655→7120)
  OK speed_2 (1655→7120)
  OK travel_1 (1655→7120)
  OK travel_2 (1655→7120)
  OK drop_2 (1612→5044)
  OK fair_1 (1612→5044)
  OK fair_2 (1612→5044)
  OK kid_1 (1612→5044)
  OK kid_2 (1612→5044)
  OK link_1 (1599→4888)
  OK link_2 (1599→4888)
  OK positive_1 (1599→4888)
  OK positive_2 (1599→4888)
  OK sale_1 (1599→4888)
  OK track_5 (1611→2708)
  OK weight_1 (1611→2708)
  OK weight_2 (1611→2708)
  OK allow_1 (1611→2708)
  OK allow_2 (1611→2708)
  OK allow_3 (1600→2841)
  OK beat_1 (1600→2841)
  OK beat_2 (1600→2841)
  OK beat_3 (1600→2841)
  OK beat_4 (1600→2841)
  OK student_2 (1582→5390)
  OK track_1 (1582→5390)
  OK track_2 (1582→5390)
  OK track_3 (1582→5390)
  OK track_4 (1582→5390)
  OK sale_2 (1641→6296)
  OK tour_1 (1641→6296)
  OK tour_2 (1641→6296)
  OK welcome_1 (1641→6296)
  OK welcome_2 (1641→6296)
  OK minute_1 (1602→7715)
  OK minute_2 (1602→7715)
  OK sell_1 (1602→7715)
  OK sell_2 (1602→7715)
  OK student_1 (1602→7715)
  OK population_2 (1599→2448)
  OK potential_1 (1599→2448)
  OK potential_2 (1599→2448)
  OK pressure_1 (1599→2448)
  OK pressure_2 (1599→2448)
  OK expect_3 (1591→4153)
  OK island_1 (1591→4153)
  OK island_2 (1591→4153)
  OK island_3 (1591→4153)
  OK population_1 (1591→4153)
  OK double_1 (1611→5235)
  OK double_2 (1611→5235)
  OK double_3 (1611→5235)
  OK expect_1 (1611→5235)
  OK expect_2 (1611→5235)
  OK heavy_2 (1649→2127)
  OK search_1 (1649→2127)
  OK search_2 (1649→2127)
  OK search_3 (1649→2127)
  OK subject_1 (1649→2127)
  OK station_3 (1641→3544)
  OK text_1 (1641→3544)
  OK text_2 (1641→3544)
  OK text_3 (1641→3544)
  OK heavy_1 (1641→3544)
  OK radio_1 (1621→4266)
  OK radio_2 (1621→4266)
  OK radio_3 (1621→4266)
  OK station_1 (1621→4266)
  OK station_2 (1621→4266)
  OK developed_1 (1673→3400)
  OK developed_2 (1673→3400)
  OK developed_3 (1673→3400)
  OK fear_1 (1673→3400)
  OK fear_2 (1673→3400)
  OK fit_1 (1641→3211)
  OK fit_2 (1641→3211)
  OK fit_3 (1641→3211)
  OK judge_1 (1641→3211)
  OK judge_2 (1641→3211)
  OK author_2 (1651→4857)
  OK claim_1 (1651→4857)
  OK claim_2 (1651→4857)
  OK claim_3 (1651→4857)
  OK claim_4 (1651→4857)
  OK subject_2 (1630→5984)
  OK subject_3 (1630→5984)
  OK train_1 (1630→5984)
  OK train_2 (1630→5984)
  OK train_3 (1630→5984)
  OK train_4 (1641→6292)
  OK wide_1 (1641→6292)
  OK wide_2 (1641→6292)
  OK wide_3 (1641→6292)
  OK author_1 (1641→6292)
  OK leader_1 (1628→7281)
  OK leader_2 (1628→7281)
  OK leader_3 (1628→7281)
  OK letter_1 (1628→7281)
  OK letter_2 (1628→7281)
  OK product_3 (1623→3817)
  OK regular_1 (1623→3817)
  OK regular_2 (1623→3817)
  OK regular_3 (1623→3817)
  OK agree_1 (1623→3817)
  OK material_1 (1645→4604)
  OK material_2 (1645→4604)
  OK material_3 (1645→4604)
  OK product_1 (1645→4604)
  OK product_2 (1645→4604)
  OK safety_1 (1521→3909)
  OK safety_2 (1521→3909)
  OK scene_1 (1521→3909)
  OK scene_2 (1521→3909)
  OK spend_1 (1521→3909)
  OK agree_2 (1528→6136)
  OK agree_3 (1528→6136)
  OK clean_1 (1528→6136)
  OK clean_2 (1528→6136)
  OK clean_3 (1528→6136)
  OK spend_2 (1519→5657)
  OK coach_1 (1519→5657)
  OK coach_2 (1519→5657)
  OK coach_3 (1519→5657)
  OK collection_1 (1519→5657)
  OK direction_2 (1556→3586)
  OK ship_1 (1556→3586)
  OK ship_2 (1556→3586)
  OK stock_1 (1556→3586)
  OK stock_2 (1556→3586)
  OK stock_3 (1569→4839)
  OK stock_4 (1569→4839)
  OK wonder_1 (1569→4839)
  OK wonder_2 (1569→4839)
  OK band_1 (1569→4839)
  OK collection_2 (1542→5827)
  OK gun_1 (1542→5827)
  OK gun_2 (1542→5827)
  OK gun_3 (1542→5827)
  OK direction_1 (1542→5827)
  OK band_2 (1582→5728)
  OK band_3 (1582→5728)
  OK band_4 (1582→5728)
  OK beach_1 (1582→5728)
  OK beach_2 (1582→5728)
  OK fan_1 (1550→5201)
  OK fan_2 (1550→5201)
  OK fan_3 (1550→5201)
  OK impact_1 (1550→5201)
  OK impact_2 (1550→5201)
  OK operation_2 (1565→5756)
  OK operation_3 (1565→5756)
  OK operation_4 (1565→5756)
  OK organization_1 (1565→5756)
  OK organization_2 (1565→5756)
  OK lack_1 (1564→6009)
  OK lack_2 (1564→6009)
  OK multiple_1 (1564→6009)
  OK multiple_2 (1564→6009)
  OK operation_1 (1564→6009)
  OK sister_1 (1686→5915)
  OK sister_2 (1686→5915)
  OK unit_1 (1686→5915)
  OK unit_2 (1686→5915)
  OK bar_1 (1686→5915)
  OK bar_2 (1698→6289)
  OK brain_1 (1698→6289)
  OK brain_2 (1698→6289)
  OK degree_1 (1698→6289)
  OK degree_2 (1698→6289)
  OK floor_1 (1727→7077)
  OK floor_2 (1727→7077)
  OK growing_1 (1727→7077)
  OK growing_2 (1727→7077)
  OK hurt_1 (1727→7077)
  OK rule_2 (1736→4435)
  OK approach_1 (1736→4435)
  OK approach_2 (1736→4435)
  OK dance_1 (1736→4435)
  OK dance_2 (1736→4435)
  OK hurt_2 (1727→6647)
  OK image_1 (1727→6647)
  OK image_2 (1727→6647)
  OK insurance_1 (1727→6647)
  OK insurance_2 (1727→6647)
  OK touch_1 (1530→5039)
  OK touch_2 (1530→5039)
  OK caught_1 (1530→5039)
  OK caught_2 (1530→5039)
  OK caught_3 (1530→5039)
  OK physical_1 (1741→5811)
  OK physical_2 (1741→5811)
  OK reach_1 (1741→5811)
  OK reach_2 (1741→5811)
  OK rule_1 (1741→5811)
  OK closed_1 (1529→5940)
  SKIP closed_2: expected 3–6 groups, got 2
  SKIP closed_3: expected 3–6 groups, got 2
  OK damage_1 (1529→5940)
  OK damage_2 (1529→5940)
  OK doubt_2 (1528→4826)
  OK drink_1 (1528→4826)
  OK drink_2 (1528→4826)
  OK fish_1 (1528→4826)
  OK fish_2 (1528→4826)
  OK damage_3 (1522→6472)
  OK doctor_1 (1522→6472)
  OK doctor_2 (1522→6472)
  OK doctor_3 (1522→6472)
  OK doubt_1 (1522→6472)
  OK grow_1 (1524→4456)
  OK grow_2 (1524→4456)
  OK grow_3 (1524→4456)
  OK notice_1 (1524→4456)
  OK notice_2 (1524→4456)
  OK spot_1 (1512→2245)
  OK spot_2 (1512→2245)
  OK spot_3 (1512→2245)
  OK winter_1 (1512→2245)
  OK winter_2 (1512→2245)
  OK captain_1 (1559→5675)
  OK captain_2 (1559→5675)
  OK captain_3 (1559→5675)
  OK carry_1 (1559→5675)
  OK carry_2 (1559→5675)
  OK notice_3 (1524→7436)
  OK planning_1 (1524→7436)
  OK planning_2 (1524→7436)
  OK trip_1 (1524→7436)
  OK trip_2 (1524→7436)
  OK male_1 (1542→5687)
  OK male_2 (1542→5687)
  OK plant_1 (1542→5687)
  OK plant_2 (1542→5687)
  OK plant_3 (1542→5687)
  OK worse_1 (1534→5895)
  OK worse_2 (1534→5895)
  OK agreement_1 (1534→5895)
  OK agreement_2 (1534→5895)
  OK block_1 (1534→5895)
  OK purpose_1 (1591→1625)
  OK purpose_2 (1591→1625)
  OK spring_1 (1591→1625)
  OK spring_2 (1591→1625)
  OK spring_3 (1591→1625)
  OK block_2 (1521→3720)
  OK block_3 (1521→3720)
  OK challenge_1 (1521→3720)
  OK challenge_2 (1521→3720)
  OK killing_1 (1521→3720)
  OK killing_2 (1518→3499)
  OK nation_1 (1518→3499)
  OK nation_2 (1518→3499)
  OK primary_1 (1518→3499)
  OK primary_2 (1518→3499)
  OK carry_3 (1568→7707)
  OK crime_1 (1568→7707)
  OK crime_2 (1568→7707)
  OK explain_1 (1568→7707)
  OK explain_2 (1568→7707)
  OK address_3 (1638→2842)
  OK address_4 (1638→2842)
  OK bought_1 (1638→2842)
  OK bought_2 (1638→2842)
  OK bought_3 (1638→2842)
  OK bought_4 (1646→2604)
  OK choose_1 (1646→2604)
  OK choose_2 (1646→2604)
  OK color_1 (1646→2604)
  OK color_2 (1646→2604)
  OK spring_4 (1648→5393)
  OK wear_1 (1648→5393)
  OK wear_2 (1648→5393)
  OK address_1 (1648→5393)
  OK address_2 (1648→5393)
  OK competition_1 (1633→4653)
  OK direct_1 (1633→4653)
  OK direct_2 (1633→4653)
  OK direct_3 (1633→4653)
  OK dream_1 (1633→4653)
  OK speaking_1 (1647→6116)
  OK supposed_1 (1647→6116)
  OK supposed_2 (1647→6116)
  OK sweet_1 (1647→6116)
  OK sweet_2 (1647→6116)
  OK shop_1 (1613→5824)
  OK shop_2 (1613→5824)
  OK sick_1 (1613→5824)
  OK sick_2 (1613→5824)
  OK sick_3 (1613→5824)
  OK dream_2 (1622→7593)
  OK finish_1 (1622→7593)
  OK finish_2 (1622→7593)
  OK rich_1 (1622→7593)
  OK rich_2 (1622→7593)
  OK theory_1 (1645→4607)
  OK theory_2 (1645→4607)
  OK agency_1 (1645→4607)
  OK agency_2 (1645→4607)
  OK catch_1 (1645→4607)
  OK catch_2 (1566→3090)
  OK catch_3 (1566→3090)
  OK catch_4 (1566→3090)
  OK catch_5 (1566→3090)
  OK cell_1 (1566→3090)
  OK rich_3 (1602→8415)
  OK rich_4 (1602→8415)
  OK skin_1 (1602→8415)
  OK skin_2 (1602→8415)
  OK skin_3 (1602→8415)
  OK complex_2 (1667→2247)
  OK condition_1 (1667→2247)
  OK condition_2 (1667→2247)
  OK division_1 (1667→2247)
  OK division_2 (1667→2247)
  OK cell_2 (1559→3535)
  OK environment_1 (1559→3535)
  OK environment_2 (1559→3535)
  OK foot_1 (1559→3535)
  OK foot_2 (1559→3535)
  OK status_2 (1619→3973)
  OK application_1 (1619→3973)
  OK application_2 (1619→3973)
  OK application_3 (1619→3973)
  OK complex_1 (1619→3973)
  OK pop_2 (1554→4342)
  OK pop_3 (1554→4342)
  OK pop_4 (1554→4342)
  OK pop_5 (1554→4342)
  OK status_1 (1554→4342)
  OK foot_3 (1562→6810)
  OK hall_1 (1562→6810)
  OK hall_2 (1562→6810)
  OK hall_3 (1562→6810)
  OK pop_1 (1562→6810)
  OK heat_2 (1652→5252)
  OK heat_3 (1652→5252)
  OK library_1 (1652→5252)
  OK library_2 (1652→5252)
  OK location_1 (1652→5252)
  OK attempt_1 (1748→4150)
  OK attempt_2 (1748→4150)
  OK distance_1 (1748→4150)
  OK distance_2 (1748→4150)
  OK exchange_1 (1748→4150)
  OK division_3 (1652→8449)
  OK flight_1 (1652→8449)
  OK flight_2 (1652→8449)
  OK flight_3 (1652→8449)
  OK heat_1 (1652→8449)
  OK sitting_1 (1649→6375)
  OK sitting_2 (1649→6375)
  OK appear_1 (1649→6375)
  OK appear_2 (1649→6375)
  OK appear_3 (1649→6375)
  OK location_2 (1636→6727)
  OK putting_1 (1636→6727)
  OK putting_2 (1636→6727)
  OK queen_1 (1636→6727)
  OK queen_2 (1636→6727)
  OK exchange_2 (1599→4097)
  OK exchange_3 (1599→4097)
  OK fat_1 (1599→4097)
  OK fat_2 (1599→4097)
  OK powerful_1 (1599→4097)
  OK powerful_2 (1618→3803)
  OK ride_1 (1618→3803)
  OK ride_2 (1618→3803)
  OK screen_1 (1618→3803)
  OK screen_2 (1618→3803)
  OK serve_1 (1618→5613)
  OK serve_2 (1618→5613)
  OK slow_1 (1618→5613)
  OK slow_2 (1618→5613)
  OK speech_1 (1618→5613)
  OK separate_1 (1553→2439)
  OK separate_2 (1553→2439)
  OK smart_1 (1553→2439)
  OK smart_2 (1553→2439)
  OK smart_3 (1553→2439)
  OK bottom_1 (1613→4312)
  OK bottom_2 (1613→4312)
  OK engine_1 (1613→4312)
  OK engine_2 (1613→4312)
  OK keeping_1 (1613→4312)
  OK scale_3 (1564→3169)
  OK scale_4 (1564→3169)
  OK score_1 (1564→3169)
  OK score_2 (1564→3169)
  OK score_3 (1564→3169)
  OK speech_2 (1587→6640)
  OK traffic_1 (1587→6640)
  OK traffic_2 (1587→6640)
  OK tree_1 (1587→6640)
  OK tree_2 (1587→6640)
  OK keeping_2 (1588→6741)
  OK lie_1 (1588→6741)
  OK lie_2 (1588→6741)
  OK scale_1 (1588→6741)
  OK scale_2 (1588→6741)
  OK surface_1 (1577→3733)
  OK surface_2 (1577→3733)
  OK throw_1 (1577→3733)
  OK throw_2 (1577→3733)
  OK throw_3 (1577→3733)
  OK benefit_3 (1573→4343)
  OK click_1 (1573→4343)
  OK click_2 (1573→4343)
  OK click_3 (1573→4343)
  OK feature_1 (1573→4343)
  OK feature_2 (1589→5802)
  OK feature_3 (1589→5802)
  OK generation_1 (1589→5802)
  OK generation_2 (1589→5802)
  OK metal_1 (1589→5802)
  OK metal_2 (1563→3368)
  OK pull_1 (1563→3368)
  OK pull_2 (1563→3368)
  OK pull_3 (1563→3368)
  OK push_1 (1563→3368)
  OK seat_1 (1565→3002)
  OK seat_2 (1565→3002)
  OK seat_3 (1565→3002)
  OK partner_1 (1565→3002)
  OK partner_2 (1565→3002)
  OK acting_1 (1563→6836)
  OK acting_2 (1563→6836)
  OK acting_3 (1563→6836)
  OK benefit_1 (1563→6836)
  OK benefit_2 (1563→6836)
  OK brand_1 (1603→4388)
  OK brand_2 (1603→4388)
  OK bus_1 (1603→4388)
  OK bus_2 (1603→4388)
  OK count_1 (1603→4388)
  OK push_2 (1553→6959)
  OK push_3 (1553→6959)
  OK rose_1 (1553→6959)
  OK rose_2 (1553→6959)
  OK rose_3 (1553→6959)
  OK square_2 (1558→5333)
  OK square_3 (1558→5333)
  OK structure_1 (1558→5333)
  OK structure_2 (1558→5333)
  OK twice_1 (1558→5333)
  OK partner_3 (1558→6465)
  OK sad_1 (1558→6465)
  OK solution_1 (1558→6465)
  OK solution_2 (1558→6465)
  OK square_1 (1558→6465)
  OK count_2 (1581→4377)
  OK count_3 (1581→4377)
  OK digital_1 (1581→4377)
  OK digital_2 (1581→4377)
  OK fresh_1 (1581→4377)
  OK twice_2 (1583→7964)
  OK wind_1 (1583→7964)
  OK wind_2 (1583→7964)
  OK worry_1 (1583→7964)
  OK worry_2 (1583→7964)
  OK understanding_3 (1575→4782)
  OK animal_1 (1575→4782)
  OK animal_2 (1575→4782)
  OK apply_1 (1575→4782)
  OK apply_2 (1575→4782)
  OK target_1 (1538→6006)
  OK target_2 (1538→6006)
  OK target_3 (1538→6006)
  OK understanding_1 (1538→6006)
  OK understanding_2 (1538→6006)
  OK missed_2 (1591→6540)
  OK missed_3 (1591→6540)
  OK mouth_1 (1591→6540)
  OK mouth_2 (1591→6540)
  OK mouth_3 (1591→6540)
  OK apply_3 (1556→5877)
  OK apply_4 (1556→5877)
  OK authority_1 (1556→5877)
  OK authority_2 (1556→5877)
  OK basis_1 (1556→5877)
  OK fresh_2 (1577→7775)
  OK fresh_3 (1577→7775)
  OK mental_1 (1577→7775)
  OK mental_2 (1577→7775)
  OK missed_1 (1577→7775)
  OK draw_3 (1586→3852)
  OK draw_4 (1586→3852)
  OK enter_1 (1586→3852)
  OK enter_2 (1586→3852)
  OK enter_3 (1586→3852)
  OK basis_2 (1587→6559)
  OK becoming_1 (1587→6559)
  OK becoming_2 (1587→6559)
  OK draw_1 (1587→6559)
  OK draw_2 (1587→6559)
  OK ring_1 (1570→4112)
  OK ring_2 (1570→4112)
  OK ring_3 (1570→4112)
  OK ring_4 (1570→4112)
  OK rise_1 (1570→4112)
  OK silver_3 (1566→4696)
  OK spread_1 (1566→4696)
  OK spread_2 (1566→4696)
  OK spread_3 (1566→4696)
  OK spread_4 (1566→4696)
  OK gain_2 (1549→6715)
  OK gain_3 (1549→6715)
  OK memory_1 (1549→6715)
  OK memory_2 (1549→6715)
  OK memory_3 (1549→6715)
  OK enter_4 (1555→8150)
  OK foundation_1 (1555→8150)
  OK foundation_2 (1555→8150)
  OK foundation_3 (1555→8150)
  OK gain_1 (1555→8150)
  OK supply_1 (1575→4759)
  OK supply_2 (1575→4759)
  OK waste_1 (1575→4759)
  OK waste_2 (1575→4759)
  OK waste_3 (1575→4759)
  OK rise_2 (1576→6920)
  OK rise_3 (1576→6920)
  OK rise_4 (1576→6920)
  OK silver_1 (1576→6920)
  OK silver_2 (1576→6920)
  OK waste_4 (1568→6226)
  OK weird_1 (1568→6226)
  OK weird_2 (1568→6226)
  OK edition_1 (1568→6226)
  OK edition_2 (1568→6226)
  OK grade_1 (1565→5051)
  OK grade_2 (1565→5051)
  OK grade_3 (1565→5051)
  OK happening_1 (1565→5051)
  OK happening_2 (1565→5051)
  OK camp_1 (1577→4067)
  OK camp_2 (1577→4067)
  OK correct_1 (1577→4067)
  OK correct_2 (1577→4067)
  OK firm_1 (1577→4067)
  OK stone_1 (1563→5197)
  OK stone_2 (1563→5197)
  OK strength_1 (1563→5197)
  OK strength_2 (1563→5197)
  OK window_1 (1563→5197)
  OK window_2 (1590→4676)
  OK arrived_1 (1590→4676)
  OK arrived_2 (1590→4676)
  OK bag_1 (1590→4676)
  OK bag_2 (1590→4676)
  SKIP negative_2: expected 3–6 groups, got 2
  OK prevent_1 (1564→3458)
  OK prevent_2 (1564→3458)
  OK spirit_1 (1564→3458)
  OK spirit_2 (1564→3458)
  OK function_2 (1515→2240)
  OK gift_1 (1515→2240)
  OK gift_2 (1515→2240)
  OK impossible_1 (1515→2240)
  OK impossible_2 (1515→2240)
  OK television_1 (1517→3759)
  OK television_2 (1517→3759)
  OK trouble_1 (1517→3759)
  OK trouble_2 (1517→3759)
  OK advantage_1 (1517→3759)
  OK firm_2 (1588→7181)
  OK handle_1 (1588→7181)
  OK handle_2 (1588→7181)
  OK handle_3 (1588→7181)
  OK negative_1 (1588→7181)
  OK decide_1 (1504→3842)
  OK decide_2 (1504→3842)
  OK dinner_1 (1504→3842)
  OK dinner_2 (1504→3842)
  OK function_1 (1504→3842)
  OK advantage_2 (1529→7076)
  OK apart_1 (1529→7076)
  OK apart_2 (1529→7076)
  OK aware_1 (1529→7076)
  OK aware_2 (1529→7076)
  OK influence_1 (1520→5750)
  OK influence_2 (1520→5750)
  OK produce_1 (1520→5750)
  OK produce_2 (1520→5750)
  OK progress_1 (1520→5750)
  OK copy_2 (1617→4607)
  OK garden_1 (1617→4607)
  OK garden_2 (1617→4607)
  OK garden_3 (1617→4607)
  OK patient_1 (1617→4607)
  OK patient_2 (1631→3978)
  OK prove_1 (1631→3978)
  OK prove_2 (1631→3978)
  OK rare_1 (1631→3978)
  OK rare_2 (1631→3978)
  OK progress_2 (1535→5207)
  OK proud_1 (1535→5207)
  OK proud_2 (1535→5207)
  OK shut_1 (1535→5207)
  OK shut_2 (1535→5207)
  OK wood_1 (1618→5797)
  OK wood_2 (1618→5797)
  OK bridge_1 (1618→5797)
  OK bridge_2 (1618→5797)
  OK copy_1 (1618→5797)
  OK changing_2 (1608→4630)
  OK changing_3 (1608→4630)
  OK connection_1 (1608→4630)
  OK connection_2 (1608→4630)
